,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
15610,12/2016,0.23730585344820554,161.05038,2.9518994092941284,0.0625,20.762694146551794,25.617085,-0.004136025,-0.27970332,68.9275
15611,12/2016,0.24146628612716725,202.51276,3.662331283092499,-0.024999999999999994,20.758533713872833,26.254717,-0.0047798967,-0.32324588,69.85499999999999
15612,12/2016,0.2447124889062522,280.66708,4.930364370346069,-0.11249999999999996,20.755287511093748,27.484243,-0.0059595807,-0.40302333,70.7825
15613,12/2016,0.24764915130214504,170.33119,3.0851622819900513,-0.2,20.752350848697855,25.82814,-0.004349736,-0.29415578,71.71
15614,12/2016,0.25149602668070514,166.97842,3.0253499150276184,-0.29000000000000004,20.748503973319295,25.726618,-0.0043286,-0.29272643,69.68249999999999
15615,12/2016,0.25586741609857455,195.88039,3.5155484676361084,-0.38,20.744132583901425,26.152119,-0.004788299,-0.3238141,67.655
15616,12/2016,0.26010165538377805,226.28958,4.0132182240486145,-0.47000000000000003,20.739898344616222,26.626793,-0.005269272,-0.3563404,65.6275
15617,12/2016,0.26465386696443005,162.59941,2.931280016899109,-0.56,20.73534613303557,25.62733,-0.0043611308,-0.29492635,63.6
15618,12/2016,0.2695863560620495,213.80663,3.793102204799652,-0.6475000000000001,20.73041364393795,26.400827,-0.00515481,-0.3485998,59.722500000000004
15619,12/2016,0.2743752918211193,212.89478,3.7677007913589478,-0.7350000000000001,20.72562470817888,26.396406,-0.0051767337,-0.35008243,55.845
15620,12/2016,0.2796010085465106,166.05495,2.9730563163757324,-0.8225,20.72039899145349,25.650908,-0.0045227413,-0.30585545,51.9675
15621,12/2016,0.2856178214517584,173.74524,3.102143704891205,-0.91,20.71438217854824,25.726767,-0.004680945,-0.31655416,48.09
15622,12/2016,0.290924074271139,275.84726,4.7703933119773865,-0.9025000000000001,20.70907592572886,27.290342,-0.0062299785,-0.4213093,46.690000000000005
15623,12/2016,0.29517189706839275,223.857,3.928240120410919,-0.895,20.704828102931607,26.581255,-0.0054925955,-0.37144294,45.290000000000006
15624,12/2016,0.29977481928858296,153.83664,2.7551125288009644,-0.8875,20.700225180711417,25.478928,-0.004491224,-0.30372405,43.89
15625,12/2016,0.30461164291416054,223.69312,3.9330239295959473,-0.88,20.69538835708584,26.534374,-0.005559966,-0.37599894,42.49
15626,12/2016,0.30864587026160706,252.2082,4.389899432659149,-0.8725,20.691354129738393,26.997356,-0.0060114516,-0.40653116,41.1325
15627,12/2016,0.3123831099425658,189.86961,3.36580753326416,-0.865,20.687616890057434,26.073925,-0.0051172706,-0.34606117,39.775000000000006
15628,12/2016,0.31622377132965696,212.83435,3.75041002035141,-0.8574999999999999,20.683776228670343,26.413279,-0.0054852506,-0.37094623,38.417500000000004
15629,12/2016,0.319594488367148,243.71234,4.251929461956024,-0.85,20.680405511632852,26.896667,-0.005966771,-0.4035096,37.06
15630,12/2016,0.32345108332308214,133.75008,2.4068570137023926,-0.84,20.676548916676918,25.171867,-0.0043692524,-0.2954756,38.32
15631,12/2016,0.328170441851924,191.3736,3.403245449066162,-0.8300000000000001,20.671829558148076,26.020903,-0.0052562356,-0.35545883,39.58
15632,12/2016,0.3326506530450395,226.35458,3.983979284763336,-0.8200000000000001,20.66734934695496,26.560293,-0.005806631,-0.39267993,40.84
15633,12/2016,0.33714858832278694,173.41708,3.100462317466736,-0.81,20.662851411677213,25.744043,-0.00505709,-0.34199136,42.1
15634,12/2016,0.34164387297256127,208.15053,3.6931959986686707,-0.7425,20.65835612702744,26.26927,-0.005603936,-0.37897247,41.435
15635,12/2016,0.3460797388629402,178.35236,3.197774112224579,-0.675,20.65392026113706,25.802929,-0.005196102,-0.3513922,40.769999999999996
15636,12/2016,0.35031042386523126,216.89735,3.8524500131607056,-0.6075,20.64968957613477,26.39803,-0.005797354,-0.39205256,40.105
15637,12/2016,0.3544488868577389,171.05994,3.0843379497528076,-0.54,20.64555111314226,25.68472,-0.0051501454,-0.34828436,39.44
15638,12/2016,0.35747850823371863,309.1034,5.3406166434288025,-0.47250000000000003,20.64252149176628,27.803701,-0.00721382,-0.48784265,39.17
15639,12/2016,0.35938843386551156,195.39415,3.497307300567627,-0.405,20.64061156613449,26.1751,-0.0055465014,-0.37508836,38.9
15640,12/2016,0.36162172506745804,176.30873,3.181295335292816,-0.3375,20.638378274932542,25.851038,-0.005280794,-0.35711962,38.629999999999995
15641,12/2016,0.3632990099967728,268.55588,4.717226207256317,-0.27,20.636700990003227,27.277521,-0.0066572707,-0.4502054,38.36
15642,12/2016,0.3639018696082772,235.74442,4.183861613273621,-0.2,20.636098130391723,26.845242,-0.0061765383,-0.41769534,38.34
15643,12/2016,0.3645333108366948,175.58589,3.177812933921814,-0.13,20.635466689163305,25.91029,-0.005291632,-0.35785255,38.32
15644,12/2016,0.3655635573388558,193.01001,3.4864731431007385,-0.06,20.634436442661144,26.15374,-0.005556903,-0.3757918,38.3
15645,12/2016,0.3672831046113849,142.95888,2.625885844230652,0.01,20.632716895388615,25.308435,-0.0048295013,-0.32660043,38.28
15646,12/2016,0.369642610789775,198.57115,3.5987196564674377,0.0075,20.630357389210225,26.155087,-0.0056692953,-0.38339245,38.4775
15647,12/2016,0.371806097718121,213.4338,3.8493974804878235,0.005,20.62819390228188,26.394754,-0.005905068,-0.39933684,38.675
15648,12/2016,0.3746365004634846,126.22046,2.3324586153030396,0.0025000000000000005,20.625363499536515,24.961922,-0.004636355,-0.31353873,38.8725
15649,12/2016,0.37767257327288206,239.1849,4.286547124385834,-0.0,20.622327426727118,26.732943,-0.0063292286,-0.4280212,39.07
15650,12/2016,0.3796827791419055,243.17549,4.343855023384094,-0.0025,20.620317220858094,26.848827,-0.006403101,-0.4330169,39.055
15651,12/2016,0.3810349140004945,220.19785,3.956642746925354,-0.005,20.618965085999506,26.53547,-0.006073323,-0.41071528,39.04
15652,12/2016,0.38183193271498794,241.35732,4.303442180156708,-0.0075,20.618168067285012,26.887547,-0.006392105,-0.43227327,39.025
15653,12/2016,0.38216418598863555,221.63469,3.972158968448639,-0.01,20.617835814011364,26.614216,-0.0061029196,-0.41271678,39.01
15654,12/2016,0.38286977900150987,169.76743,3.0902109146118164,-0.0125,20.61713022099849,25.783373,-0.0053411652,-0.3612023,38.2575
15655,12/2016,0.3838313041143948,222.90915,3.9980868101119995,-0.015,20.616168695885605,26.596733,-0.006134091,-0.41482478,37.504999999999995
15656,12/2016,0.3854857355823711,132.1905,2.432545781135559,-0.0175,20.61451426441763,25.119173,-0.00480485,-0.32493338,36.7525
15657,12/2016,0.387331171966828,252.1612,4.488754034042358,-0.02,20.612668828033172,26.985931,-0.0065925233,-0.44582677,36.0
15658,12/2016,0.3881108461553602,194.5198,3.540291130542755,0.20750000000000002,20.61188915384464,26.145716,-0.005745934,-0.38857523,36.7525
15659,12/2016,0.3884683721019222,193.15555,3.537134349346161,0.435,20.611531627898078,26.129576,-0.0057284036,-0.38738972,37.504999999999995
15660,12/2016,0.3884683721019222,243.27742,4.406517684459686,0.6625,20.61217576772373,26.949596,-0.0064695654,-0.43751162,38.2575
15661,12/2016,0.3878242322762695,190.65666,3.526172161102295,0.89,20.613701081352406,26.162626,-0.00568669,-0.38456878,39.01
15662,12/2016,0.3862989186475936,187.65416,3.494440019130707,1.12,20.61551905269701,26.114214,-0.005631014,-0.3808036,41.2175
15663,12/2016,0.38448094730298976,215.9578,4.008015275001526,1.35,20.617980677011115,26.587685,-0.0060361037,-0.40819827,43.425
15664,12/2016,0.3820193229888851,162.4223,3.0800853967666626,1.58,20.620775526966664,25.723318,-0.005226264,-0.35343194,45.6325
15665,12/2016,0.37922447303333584,163.45406,3.1202030181884766,1.81,20.623407548756592,25.712543,-0.005220857,-0.3530663,47.84
15666,12/2016,0.37659245124340757,171.30452,3.283340871334076,2.0375,20.626103293986564,25.829237,-0.005317483,-0.35960075,49.6225
15667,12/2016,0.3738967060134364,198.3026,3.7896273136138916,2.265,20.629357568161172,26.291983,-0.0056967773,-0.38525096,51.405
15668,12/2016,0.37064243183882795,196.88397,3.7811883687973022,2.4925,20.633463002185238,26.303598,-0.005651739,-0.3822052,53.1875
15669,12/2016,0.36653699781476234,149.9399,2.936402678489685,2.72,20.637820173034104,25.512356,-0.0049272142,-0.33320838,54.97
15670,12/2016,0.362179826965896,220.13885,4.258102297782898,3.1425,20.643348627832978,26.728563,-0.005933044,-0.40122876,54.955
15671,12/2016,0.3566513721670219,181.28775,3.580865979194641,3.5650000000000004,20.650370678098387,26.13879,-0.0053176703,-0.35961342,54.94
15672,12/2016,0.3496293219016131,128.80336,2.6098358631134033,3.9875000000000003,20.657779603997152,25.210213,-0.004489656,-0.303618,54.925
15673,12/2016,0.3422203960028476,279.9896,5.44497138261795,4.41,20.666923484396158,27.850828,-0.0066704964,-0.4510998,54.91
15674,12/2016,0.33307651560384244,194.74954,3.926117777824402,4.835,20.678403186259505,26.549774,-0.0053424295,-0.3612878,54.769999999999996
15675,12/2016,0.321596813740495,155.91937,3.2118980884552,5.26,20.690652689491827,25.885742,-0.0046833646,-0.31671777,54.629999999999995
15676,12/2016,0.30934731050817277,70.414856,1.4900214672088623,5.6850000000000005,20.702161933445215,24.202953,-0.0033284256,-0.2250885,54.49
15677,12/2016,0.2978380665547853,152.39238,3.220837712287903,6.11,20.713280969263735,25.699947,-0.004455548,-0.3013114,54.35
15678,12/2016,0.2867190307362648,154.59929,3.2950351238250732,6.532500000000001,20.72528457948197,25.764486,-0.004405972,-0.2979588,53.2875
15679,12/2016,0.27471542051803155,183.43912,3.9032700061798096,6.955,20.738625134805257,26.347878,-0.0047436827,-0.32079685,52.225
15680,12/2016,0.2613748651947425,97.2914,2.143062114715576,7.3774999999999995,20.752470868094278,24.7126,-0.0033711651,-0.22797883,51.1625
15681,12/2016,0.247529131905722,99.284035,2.2129915952682495,7.8,20.765887624726652,24.691166,-0.003298261,-0.2230486,50.1
15682,12/2016,0.23411237527334805,120.69742,2.669922351837158,7.592499999999999,20.777724331517877,25.058525,-0.0035157066,-0.2377536,49.4875
15683,12/2016,0.22227566848212277,135.60182,2.975378394126892,7.385,20.788606491299717,25.32609,-0.003648585,-0.24673966,48.875
15684,12/2016,0.21139350870028295,154.68181,3.357009530067444,7.1775,20.79902716586595,25.694216,-0.0038502656,-0.26037854,48.2625
15685,12/2016,0.2009728341340491,161.6288,3.4807739853858948,6.97,20.809285341303365,25.845354,-0.0038759462,-0.2621152,47.65
15686,12/2016,0.19071465869663484,59.365467,1.3004658222198486,6.762499999999999,20.81798893367538,23.798567,-0.0022879147,-0.1547228,48.1575
15687,12/2016,0.18201106632461972,81.348915,1.7843495607376099,6.555,20.824305560722372,24.132656,-0.0025486373,-0.17235446,48.665
15688,12/2016,0.17569443927762762,183.09062,3.8814514875411987,6.3475,20.83015870576181,26.064304,-0.004006408,-0.27093786,49.1725
15689,12/2016,0.16984129423818928,123.040054,2.6461029052734375,6.14,20.835990062589655,24.976131,-0.0030751533,-0.2079607,49.68
15690,12/2016,0.16400993741034497,147.36989,3.1316716074943542,5.935,20.841313688289045,25.429947,-0.0033918086,-0.22937486,49.93
15691,12/2016,0.15868631171095515,56.976067,1.2258836030960083,5.73,20.84518431276928,23.634604,-0.0020157776,-0.13631922,50.18
15692,12/2016,0.1548156872307196,139.54886,2.957165479660034,5.525,20.847729320778086,25.172386,-0.003208179,-0.2169567,50.43
15693,12/2016,0.15227067922191395,73.31464,1.5714772939682007,5.32,20.849203781411138,23.874302,-0.0022099444,-0.14944997,50.68
15694,12/2016,0.15080077827929728,249.99142,5.022686719894409,4.92,20.850579678346246,27.096085,-0.004811629,-0.32539183,51.71
15695,12/2016,0.14942032165375352,137.3652,2.837935209274292,4.5200000000000005,20.852370323789568,25.196272,-0.0031359978,-0.21207537,52.739999999999995
15696,12/2016,0.14762967621043188,136.66452,2.799481987953186,4.12,20.853047623417858,25.160809,-0.0031123974,-0.21047936,53.769999999999996
15697,12/2016,0.14755026737323718,125.10721,2.549419641494751,3.72,20.852449732626763,24.919987,-0.0029409102,-0.19888234,54.8
15698,12/2016,0.1496168724400988,118.901924,2.4075443744659424,3.3200000000000003,20.8503831275599,24.764055,-0.002864431,-0.19371036,56.3525
15699,12/2016,0.15205892499580642,210.91727,4.1066654920578,2.92,20.847941075004194,26.361195,-0.004243134,-0.2869467,57.905
15700,12/2016,0.15453517252775129,163.63914,3.201643466949463,2.52,20.84546482747225,25.598228,-0.0035623326,-0.24090673,59.457499999999996
15701,12/2016,0.15828518198763675,118.56455,2.3282593488693237,2.12,20.841714818012363,24.783688,-0.0029235322,-0.19770715,61.01
15702,12/2016,0.16329449269174745,160.45901,3.0890060663223267,1.7175,20.836705507308253,25.463648,-0.00358007,-0.24210626,61.64
15703,12/2016,0.16975990290299947,104.1268,2.015814185142517,1.315,20.830240097097,24.45198,-0.0027948779,-0.18900675,62.269999999999996
15704,12/2016,0.17765214981417188,154.54149,2.931169867515564,0.9125000000000001,20.822347850185828,25.259285,-0.0035987215,-0.24336757,62.9
15705,12/2016,0.1848458318681665,293.91785,5.258718699216843,0.51,20.815154168131834,27.494516,-0.005712892,-0.38634074,63.53
15706,12/2016,0.19019868781674276,204.927,3.7596911787986755,0.4675,20.809801312183257,26.241941,-0.0044365455,-0.30002636,61.3925
15707,12/2016,0.19485738388683416,208.1592,3.8056560158729553,0.42500000000000004,20.805142616113166,26.330183,-0.0045187846,-0.3055879,59.254999999999995
15708,12/2016,0.1999142422836968,120.56067,2.2561819553375244,0.3825,20.800085757716303,24.889095,-0.0032608374,-0.22051778,57.1175
15709,12/2016,0.20527055780228665,205.78152,3.762247323989868,0.34,20.794729442197713,26.248629,-0.0045606163,-0.30841678,54.98
15710,12/2016,0.2101171950040026,194.9168,3.5683513283729553,0.30000000000000004,20.789882804995997,26.10507,-0.0044357916,-0.2999754,52.79
15711,12/2016,0.21504258531840392,160.98004,2.973336338996887,0.26,20.784957414681596,25.557035,-0.003970379,-0.26850134,50.599999999999994
15712,12/2016,0.21944985754711155,247.44571,4.441974699497223,0.22,20.78055014245289,26.93513,-0.0052815485,-0.35717064,48.41
15713,12/2016,0.22331156462908908,178.79149,3.2714885473251343,0.18,20.77668843537091,25.901796,-0.0042948974,-0.29044726,46.22
15714,12/2016,0.22695094400338078,221.9137,4.002017140388489,0.1375,20.77304905599662,26.58728,-0.0049594617,-0.33538917,44.8975
15715,12/2016,0.23062916269523015,163.66882,2.9992589950561523,0.095,20.76937083730477,25.670757,-0.0041253795,-0.2789834,43.575
15716,12/2016,0.23501307598535703,158.18309,2.9041603803634644,0.05249999999999999,20.764986924014643,25.54107,-0.0040766736,-0.27568963,42.2525
15717,12/2016,0.24031573061879996,136.59033,2.5235105752944946,0.01,20.7596842693812,25.13555,-0.0037965833,-0.2567482,40.93
15718,12/2016,0.24559788327298193,241.04765,4.310482442378998,-0.07500000000000001,20.754402116727018,26.779913,-0.0053802673,-0.3638466,40.942499999999995
15719,12/2016,0.2504561312387885,184.02385,3.338496208190918,-0.16,20.74954386876121,25.927073,-0.004572965,-0.3092519,40.955
15720,12/2016,0.2554412520231928,195.13293,3.5214380621910095,-0.245,20.744558747976807,26.095303,-0.0047740955,-0.32285357,40.9675
15721,12/2016,0.2601358035681862,224.99991,4.011806488037109,-0.33,20.739864196431814,26.571663,-0.005250453,-0.3550678,40.98
15722,12/2016,0.2649698812905079,165.5118,2.9966418743133545,-0.41250000000000003,20.735030118709492,25.643007,-0.004406533,-0.29799676,40.51
15723,12/2016,0.27062194529058203,159.63306,2.8932119607925415,-0.495,20.729378054709418,25.504038,-0.0043613925,-0.29494405,40.04
15724,12/2016,0.27666352853562515,195.62453,3.5053467750549316,-0.5775,20.723336471464375,26.046398,-0.0049382737,-0.3339563,39.57
15725,12/2016,0.28207955159910014,254.48083,4.461808562278748,-0.66,20.7179204484009,26.969131,-0.005848637,-0.39552063,39.1
15726,12/2016,0.2877248898575928,135.22295,2.4476373195648193,-0.7425,20.712275110142407,25.120079,-0.0041268873,-0.2790854,38.27
15727,12/2016,0.2937814241789667,227.33456,4.007461845874786,-0.825,20.706218575821033,26.527824,-0.0055337385,-0.37422526,37.44
15728,12/2016,0.29932770076031545,224.2359,3.9437361359596252,-0.9075,20.700672299239685,26.509962,-0.005528925,-0.37389976,36.61
15729,12/2016,0.3052595282224715,155.1387,2.7776602506637573,-0.99,20.69474047177753,25.426304,-0.0045510293,-0.30776846,35.78
15730,12/2016,0.31073090307134166,261.16098,4.537450075149536,-0.935,20.68926909692866,27.049171,-0.006159254,-0.41652644,35.6425
15731,12/2016,0.31550604235007995,188.90427,3.3557900190353394,-0.88,20.68449395764992,25.997557,-0.0051260856,-0.34665728,35.504999999999995
15732,12/2016,0.3198601998470778,236.26404,4.142518937587738,-0.825,20.680139800152922,26.72923,-0.005858596,-0.39619413,35.3675
15733,12/2016,0.32418546664995773,160.36465,2.8780757188796997,-0.77,20.675814533350042,25.559889,-0.004768237,-0.32245737,35.23
15734,12/2016,0.32856250363298045,219.33607,3.8796308040618896,-0.7125,20.67143749636702,26.457453,-0.0056726206,-0.38361734,34.912499999999994
15735,12/2016,0.3329374823370088,166.62442,2.997141122817993,-0.655,20.66706251766299,25.63525,-0.0049255104,-0.33309317,34.595
15736,12/2016,0.33740257189136,203.64635,3.6328888535499573,-0.5975,20.66259742810864,26.195686,-0.005505974,-0.37234765,34.2775
15737,12/2016,0.34111208750831423,243.94073,4.299360752105713,-0.54,20.658887912491686,26.839022,-0.0061292406,-0.41449678,33.96
15738,12/2016,0.3436030277384994,258.94705,4.539379298686981,-0.48250000000000004,20.6563969722615,27.123253,-0.0063695586,-0.43074855,34.05
15739,12/2016,0.3453702054918786,213.66594,3.799324929714203,-0.42500000000000004,20.65462979450812,26.480392,-0.0057130447,-0.38635105,34.14
15740,12/2016,0.3470630888737105,201.98628,3.6094948053359985,-0.3675,20.65293691112629,26.29947,-0.005552852,-0.37551785,34.230000000000004
15741,12/2016,0.34865103020473853,213.9595,3.8160420656204224,-0.31,20.65134896979526,26.483164,-0.0057416423,-0.388285,34.32
15742,12/2016,0.35054873586244994,186.5128,3.3519601821899414,-0.3425,20.64945126413755,26.042404,-0.005349814,-0.36178717,34.230000000000004
15743,12/2016,0.35346331313248314,144.80486,2.6339077949523926,-0.375,20.646536686867517,25.32309,-0.00475462,-0.3215365,34.14
15744,12/2016,0.35630772161986357,271.5479,4.756115198135376,-0.4075,20.643692278380136,27.27093,-0.006649824,-0.4497018,34.05
