,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
2441,1/2016,0.0,22.313026,0.0,8.73,21.297044901359445,31.261318,0.0,0.0,29.88
2442,1/2016,0.0,18.942305,0.0,9.18,21.329291556446922,30.058535,0.0,0.0,29.77
2443,1/2016,0.0,393.8265,7.149687498807907,9.629999999999999,21.362240015999078,35.84585,-0.004079499,-0.3938265,29.66
2444,1/2016,0.0,17.148157,0.0,10.08,21.39405719091259,29.516346,0.0,0.0,29.55
2445,1/2016,0.0,14.678032,0.0,10.5275,21.409762210459974,28.536598,0.0,0.0,29.2925
2446,1/2016,0.0,499.19748,9.39841890335083,10.975,21.436904608786488,36.66916,-0.0051709968,-0.49919748,29.035
2447,1/2016,0.0,304.14502,5.912375640124083,11.4225,21.486439331774065,34.46457,-0.0031505222,-0.304145,28.7775
2448,1/2016,0.0,15.348344,0.0,11.87,21.532647397611257,29.108662,0.0,0.0,28.52
2449,1/2016,0.0,8.458776,0.0,11.674999999999999,21.553500109650894,28.193886,0.0,0.0,28.7225
2450,1/2016,0.0,7.336189,0.0,11.48,21.55252387049114,27.39318,0.0,0.0,28.924999999999997
2451,1/2016,0.0,6.4010153,0.0,11.285,21.532739083338356,26.689985,0.0,0.0,29.127499999999998
2452,1/2016,0.0,643.1809,12.0,11.09,21.527665253113707,37.550632,-0.006662466,-0.6431809,29.33
2453,1/2016,0.0,8.223823,0.0,10.8975,21.53047160665784,27.928307,0.0,0.0,28.99
2454,1/2016,0.0,7.157987,0.0,10.705,21.512855501498766,27.157812,0.0,0.0,28.65
2455,1/2016,0.0,6.268702,0.0,10.5125,21.477655344449545,26.479107,0.0,0.0,28.31
2456,1/2016,0.0,5.524111,0.0,10.32,21.42730224051448,25.878866,0.0,0.0,27.97
2457,1/2016,0.0,4.8989286,0.0,10.125,21.36383918280502,25.34568,0.0,0.0,28.5
2458,1/2016,0.0,436.86423,8.827620506286621,9.93,21.311806539979393,33.315247,-0.0045253104,-0.43686423,29.03
2459,1/2016,0.0,6.2552977,0.0,9.735,21.26604952475406,26.213366,0.0,0.0,29.56
2460,1/2016,0.0,657.9192,12.0,9.54,21.23659524370425,37.10074,-0.006815134,-0.65791917,30.09
2461,1/2016,0.0,391.8575,7.319040477275848,9.129999999999999,21.231842547035672,34.501087,-0.004059103,-0.3918575,30.2225
2462,1/2016,0.0,721.7449,12.0,8.719999999999999,21.248832935524273,39.691833,-0.0074762804,-0.7217449,30.355
2463,1/2016,0.0,18.711262,0.0,8.31,21.262863886689033,29.776888,0.0,0.0,30.4875
2464,1/2016,0.0,716.5846,11.610944151878357,7.9,21.276810425652076,39.85926,-0.007422827,-0.7165846,30.62
2465,1/2016,0.0,20.032892,0.0,7.4925,21.28583077666012,30.177122,0.0,0.0,31.1825
2466,1/2016,0.0,17.480944,0.0,7.085,21.26405596089634,29.106054,0.0,0.0,31.744999999999997
2467,1/2016,0.0,9.777117,0.0,6.6775,21.21553393025858,28.163044,0.0,0.0,32.3075
2468,1/2016,0.0,745.65735,12.0,6.27,21.174667410470335,38.80974,-0.00772398,-0.7456573,32.87
2469,1/2016,0.0,17.934038,0.0,5.8625,21.135345412479577,28.995298,0.0,0.0,31.97
2470,1/2016,0.0,615.3152,9.95498013496399,5.455,21.095581316595087,37.575127,-0.0063738157,-0.6153152,31.07
2471,1/2016,0.0,38.184822,0.50743567943573,5.047499999999999,21.052547264216592,29.696314,-0.000395542,-0.03818482,30.169999999999998
2472,1/2016,0.0,575.4663,9.196775436401367,4.64,21.007429736603534,37.131268,-0.005961037,-0.57546633,29.27
2473,1/2016,0.008042999242210414,823.7897,12.0,4.5825,20.99195700075779,40.77672,-0.00857498,-0.8278112,28.1875
2474,1/2016,0.008043129765603396,859.8723,12.0,4.525,21.00768512470145,42.182533,-0.008948748,-0.8638939,27.105
2475,1/2016,0.0,27.20272,0.0,4.4675,21.018697687966203,31.938726,0.0,0.0,26.0225
2476,1/2016,0.0011109238703674862,23.370674,0.0,4.41,20.998889076129633,30.623274,-5.753818e-06,-0.0005554619,24.94
2477,1/2016,0.046987222614738755,20.228987,0.0,4.355,20.95301277738526,29.465544,-0.00024336138,-0.023493612,24.497500000000002
2478,1/2016,0.0839685260231704,809.3321,12.0,4.300000000000001,20.91603147397683,39.92365,-0.008818462,-0.85131633,24.055
2479,1/2016,0.11769516955915194,21.774755,0.0,4.245,20.882304830440848,29.943733,-0.0006095797,-0.058847584,23.6125
2480,1/2016,0.14448805301330836,821.6357,12.0,4.19,20.85551194698669,40.335068,-0.00925936,-0.8938797,23.17
2481,1/2016,0.14533768305726724,858.6228,12.0,4.1325,20.861190569621627,41.778267,-0.009646895,-0.93129164,22.7925
2482,1/2016,0.13880943037837312,26.67269,0.0,4.075,20.86324612060469,31.56606,-0.000718937,-0.069404714,22.415
2483,1/2016,0.15544084797670266,220.54099,3.5453107953071594,4.0175,20.844559152023297,33.66909,-0.0030895763,-0.2982614,22.0375
2484,1/2016,0.16358300043034646,809.2053,11.530029773712158,3.96,20.83674937442905,40.88392,-0.009229497,-0.8909968,21.66
2485,1/2016,0.16325062557094938,881.6471,12.0,4.0024999999999995,20.85859550001175,42.559017,-0.009978172,-0.96327245,21.305
2486,1/2016,0.14140449998825133,830.5397,11.041191816329956,4.045,20.90410653893824,42.814793,-0.009335621,-0.9012419,20.95
2487,1/2016,0.09589346106175967,331.29324,4.826606333255768,4.0875,20.95144884508571,37.713085,-0.0039284024,-0.37923998,20.595
2488,1/2016,0.048551154914289185,918.8419,12.0,4.13,21.00498857902595,44.07835,-0.009769395,-0.9431175,20.24
2489,1/2016,0.0,32.63407,0.0,4.172499999999999,21.04877515155535,33.60384,0.0,0.0,18.537499999999998
2490,1/2016,0.0,902.8269,12.0,4.215,21.0885455424875,43.570198,-0.0093520405,-0.9028269,16.835
2491,1/2016,0.0,30.97079,0.0,4.2575,21.120703532626248,33.1677,0.0,0.0,15.1325
2492,1/2016,0.0,26.393564,0.0,4.3,21.11974332399642,31.715376,0.0,0.0,13.43
2493,1/2016,0.0,22.670797,0.0,4.34,21.09085044039189,30.43965,0.0,0.0,12.815
2494,1/2016,0.0,19.616447,0.0,4.38,21.038493092619973,29.315609,0.0,0.0,12.2
2495,1/2016,0.0025772074982164384,803.7985,12.0,4.42,20.997422792501784,39.80242,-0.00833959,-0.8050871,11.585
2496,1/2016,0.007988072007023561,839.8611,12.0,4.46,20.992748716162783,41.327637,-0.008741174,-0.84385514,10.97
2497,1/2016,0.00725128383721696,874.02045,12.0,4.445,21.018035616171684,42.66661,-0.009091201,-0.8776461,9.0225
2498,1/2016,0.0,28.498781,0.0,4.43,21.03762226608773,32.36523,0.0,0.0,7.075
2499,1/2016,0.0,869.77045,12.0,4.415,21.056552963718815,42.480732,-0.009009621,-0.86977047,5.1274999999999995
2500,1/2016,0.0,827.33234,11.103416919708252,4.4,21.099261386144796,42.829464,-0.00857002,-0.8273323,3.18
2501,1/2016,0.0,30.610922,0.0,4.3825,21.13128941419416,33.092094,0.0,0.0,2.3975
2502,1/2016,0.0,887.48584,12.0,4.365,21.160421688520117,43.13066,-0.009193128,-0.88748586,1.615
2503,1/2016,0.0,918.27686,12.0,4.3475,21.213726611318712,44.270844,-0.00951208,-0.91827685,0.8325
2504,1/2016,0.0,429.12305,6.0650589019060135,4.33,21.272017560729207,39.6008,-0.004445122,-0.42912304,0.05
2505,1/2016,0.0,31.573973,0.0,4.3149999999999995,21.30557289958663,33.502266,0.0,0.0,0.07
2506,1/2016,0.0,26.929697,0.0,4.3,21.304642453213223,32.031837,0.0,0.0,0.09
2507,1/2016,0.0,865.2128,12.0,4.285,21.305486612231146,42.220776,-0.0089624105,-0.86521286,0.11
2508,1/2016,0.0,26.881113,0.0,4.27,21.303574702121463,32.009052,0.0,0.0,0.13
2509,1/2016,0.0,97.91985,1.496256709098816,4.295,21.277091078686706,32.151634,-0.0010143145,-0.09791985,2.3024999999999998
2510,1/2016,0.0,20.794712,0.0,4.32,21.22942223828051,29.884483,0.0,0.0,4.475
2511,1/2016,0.0,817.2424,12.0,4.345,21.191598193457416,40.325527,-0.008465502,-0.8172424,6.6475
2512,1/2016,0.0,22.191444,0.0,4.37,21.157984890187937,30.330448,0.0,0.0,8.82
2513,1/2016,0.0,825.6295,12.0,4.395,21.132264939616626,40.708412,-0.008552382,-0.82562953,9.940000000000001
2514,1/2016,0.0,490.05914,7.447804749011993,4.42,21.128282510670775,37.78479,-0.0050763357,-0.49005914,11.06
2515,1/2016,0.0,24.20269,0.0,4.445,21.113387714236723,31.00459,0.0,0.0,12.18
2516,1/2016,0.0,838.51605,12.0,4.47,21.103707300385622,41.294968,-0.008685868,-0.83851606,13.3
2517,1/2016,0.0,24.707579,0.0,4.495,21.094272623257645,31.171007,0.0,0.0,14.307500000000001
2518,1/2016,0.0,21.287617,0.0,4.52,21.058403526471338,29.958233,0.0,0.0,15.315
2519,1/2016,0.0,814.631,12.0,4.545,21.031252769885572,40.36915,-0.008438452,-0.814631,16.322499999999998
2520,1/2016,0.0,22.480253,0.0,4.57,21.007340904409556,30.348913,0.0,0.0,17.33
2521,1/2016,0.03663060780950289,28.339228,0.17918801307678223,4.8075,20.963369392190497,29.396896,-0.0004832765,-0.04665453,18.74
2522,1/2016,0.094462349532769,62.04116,1.0134458541870117,5.045,20.90553765046723,29.238594,-0.0011319105,-0.10927233,20.15
2523,1/2016,0.1332636701959231,770.3975,12.0,5.2825,20.866736329804077,39.069244,-0.008670469,-0.8370294,21.56
2524,1/2016,0.15893418438143314,72.39194,1.1677751541137695,5.52,20.841065815618567,30.303589,-0.0015730498,-0.15185903,22.97
2525,1/2016,0.20017032572791393,17.191788,0.0,5.755,20.799829674272086,28.417002,-0.0010367441,-0.10008516,23.21
2526,1/2016,0.2256963454767984,755.53406,12.0,5.99,20.7743036545232,38.982655,-0.008995241,-0.8683822,23.45
2527,1/2016,0.2258128833023143,786.9469,12.0,6.225,20.789251491756968,40.578842,-0.009321238,-0.89985335,23.689999999999998
2528,1/2016,0.21074850824303226,815.1341,12.0,6.46,20.838807263225814,41.98238,-0.009535195,-0.9205084,23.93
2529,1/2016,0.16119273677418633,25.570581,0.0,6.6975,20.88705706511448,31.740452,-0.00083486707,-0.080596365,25.185
2530,1/2016,0.11294293488552043,21.756094,0.0,6.9350000000000005,20.907856151191847,30.430944,-0.00058496644,-0.056471467,26.439999999999998
2531,1/2016,0.09214384880815274,678.31116,10.813471555709839,7.1725,20.933753030928898,39.62849,-0.0075036087,-0.7243831,27.695
2532,1/2016,0.06624696907110206,21.455097,0.0,7.41,20.960551382802763,30.443436,-0.00034311358,-0.033123486,28.95
2533,1/2016,0.03944861719723747,764.0834,12.0,7.6675,20.995693726125452,40.780647,-0.008119165,-0.7838077,29.197499999999998
2534,1/2016,0.004306273874547628,790.9205,12.0,7.925,21.065014904698,42.183617,-0.008215148,-0.79307365,29.445
2535,1/2016,0.0,24.793404,0.0,8.1825,21.132633359466233,31.943594,0.0,0.0,29.692500000000003
2536,1/2016,0.0,21.058563,0.0,8.44,21.172467151465234,30.638115,0.0,0.0,29.94
2537,1/2016,0.0,749.4465,12.0,8.7,21.220216460221266,40.976677,-0.0077632302,-0.74944645,28.8425
2538,1/2016,0.0,21.312061,0.0,8.96,21.270831023737795,30.901867,0.0,0.0,27.745
2539,1/2016,0.0,215.41736,3.978533685207367,9.22,21.30781221636152,33.545708,-0.0022314263,-0.21541736,26.6475
2540,1/2016,0.0,547.4594,9.330005407333374,9.48,21.356350395593203,38.44554,-0.0056709237,-0.5474594,25.55
2541,1/2016,0.0,750.62384,12.0,9.7375,21.433806513722462,41.884113,-0.0077754264,-0.7506238,25.192500000000003
2542,1/2016,0.0,22.498562,0.0,9.995000000000001,21.511042862838657,31.724102,0.0,0.0,24.835
2543,1/2016,0.0,19.131945,0.0,10.2525,21.56172900081252,30.490078,0.0,0.0,24.4775
2544,1/2016,0.0,16.371862,0.0,10.51,21.590380811197225,29.412224,0.0,0.0,24.12
2545,1/2016,0.0,137.18997,2.730116128921509,10.407499999999999,21.602205323941458,31.080755,-0.0014210986,-0.13718997,23.8275
2546,1/2016,0.0,8.62009,0.0,10.305,21.598636578057913,28.188509,0.0,0.0,23.535
2547,1/2016,0.0,7.491129,0.0,10.2025,21.575800374529916,27.395247,0.0,0.0,23.2425
2548,1/2016,0.0,6.5494566,0.0,10.1,21.53653691278359,26.695826,0.0,0.0,22.95
2549,1/2016,0.0,5.760665,0.0,9.997499999999999,21.483276593565005,26.076807,0.0,0.0,22.45
2550,1/2016,0.0,5.0974226,0.0,9.895,21.41809906063699,25.52669,0.0,0.0,21.95
2551,1/2016,0.0,20.24663,0.3788144588470459,9.7925,21.34376024229417,25.39804,-0.00020972714,-0.02024663,21.45
2552,1/2016,0.0,159.37299,3.516169309616089,9.69,21.27055934110636,28.035116,-0.001650884,-0.15937299,20.95
2553,1/2016,0.0,4.6495724,0.0,9.587499999999999,21.19618279689973,24.970448,0.0,0.0,21.689999999999998
2554,1/2016,0.0,4.160695,0.0,9.485,21.112934054343615,24.520153,0.0,0.0,22.43
2555,1/2016,0.0,3.746339,0.0,9.3825,21.022154090040978,24.114548,0.0,0.0,23.17
2556,1/2016,0.07501001578349431,3.3943205,0.0,9.28,20.924989984216506,23.747269,-0.0003885001,-0.03750501,23.91
2557,1/2016,0.1484615125045039,625.76215,12.0,9.0625,20.851538487495496,34.89338,-0.00725096,-0.6999929,23.925
2558,1/2016,0.17544865330060944,667.23987,12.0,8.844999999999999,20.82455134669939,36.99391,-0.007820386,-0.7549642,23.939999999999998
2559,1/2016,0.1944808904048898,8.687702,0.0,8.6275,20.80551910959511,27.355183,-0.0010072768,-0.09724045,23.955
2560,1/2016,0.2338784427595897,7.5892835,0.0,8.41,20.76612155724041,26.567625,-0.0012113289,-0.116939224,23.97
2561,1/2016,0.2908179029892821,6.673023,0.0,8.1925,20.709182097010718,25.871286,-0.001506236,-0.14540896,25.21
2562,1/2016,0.3319485296554703,675.99567,12.0,7.975,20.66805147034453,36.73342,-0.008721646,-0.8419699,26.45
2563,1/2016,0.3352927260508132,716.45105,12.0,7.7575,20.666647109414775,38.58851,-0.009158028,-0.8840974,27.689999999999998
2564,1/2016,0.33335289058522477,375.54068,6.604350328445435,7.54,20.684481225782722,35.05578,-0.0056166206,-0.54221714,28.93
2565,1/2016,0.3155187742172778,766.37646,12.0,7.325,20.720058046395422,40.57077,-0.00957277,-0.9241358,29.4425
2566,1/2016,0.2799419536045775,22.149723,0.0,7.109999999999999,20.751222298614923,30.485289,-0.001449906,-0.13997097,29.955
2567,1/2016,0.2487777013850767,779.1425,12.0,6.895,20.78241584502241,40.792015,-0.009359337,-0.9035314,30.4675
2568,1/2016,0.21758415497759032,22.790741,0.0,6.68,20.808940900005474,30.68765,-0.0011269357,-0.108792074,30.98
2569,1/2016,0.19105909999452564,523.41583,8.501202464103699,6.6875,20.829784019014305,37.62989,-0.0064114193,-0.61894536,30.5025
2570,1/2016,0.17021598098569513,130.61551,2.222192645072937,6.695,20.848536987746904,32.281654,-0.0022345975,-0.21572348,30.025
2571,1/2016,0.151463012253096,465.45514,7.694610357284546,6.7025,20.865634643048732,36.84082,-0.0056059463,-0.54118663,29.5475
2572,1/2016,0.1343653569512675,797.7955,12.0,6.71,20.904593221163314,41.463753,-0.008959979,-0.86497813,29.07
2573,1/2016,0.09540677883668636,828.73175,12.0,6.715,20.97150125239147,42.773293,-0.009078658,-0.87643516,27.177500000000002
2574,1/2016,0.02849874760853055,857.106,12.0,6.720000000000001,21.06190116158572,43.93165,-0.009026038,-0.8713554,25.285
2575,1/2016,0.0,30.160818,0.0,6.7250000000000005,21.14105037978036,33.4796,0.0,0.0,23.3925
2576,1/2016,0.0,25.619661,0.0,6.73,21.183847317707464,31.989546,0.0,0.0,21.5
2577,1/2016,0.0,21.92989,0.0,6.737500000000001,21.19590408722727,30.686087,0.0,0.0,20.89
2578,1/2016,0.0,407.05774,6.846256881952286,6.745,21.19963280952579,36.092613,-0.004216556,-0.40705773,20.28
2579,1/2016,0.0,19.842207,0.0,6.7524999999999995,21.193923254733342,29.909979,0.0,0.0,19.669999999999998
2580,1/2016,0.0,17.185696,0.0,6.76,21.165028907310997,28.860832,0.0,0.0,19.06
2581,1/2016,0.0,134.20354,2.49634051322937,6.7475,21.122737871101712,30.324095,-0.0013901633,-0.13420354,18.38
2582,1/2016,0.0,9.087227,0.0,6.734999999999999,21.06830795981567,27.618118,0.0,0.0,17.7
2583,1/2016,0.0018521029560858437,7.9459004,0.0,6.7225,20.998147897043914,26.832518,-9.592614e-06,-0.00092605146,17.02
2584,1/2016,0.05425780474508457,713.38574,12.0,6.71,20.945742195254915,37.61445,-0.007670709,-0.74051464,16.34
2585,1/2016,0.06552413963518688,751.33685,12.0,6.6975,20.93511759646442,39.397514,-0.008122182,-0.7840989,15.745000000000001
2586,1/2016,0.07114940204001385,19.304209,0.0,6.6850000000000005,20.928850597959986,29.481777,-0.00036850479,-0.0355747,15.15
2587,1/2016,0.10045478198894386,16.738031,0.0,6.6725,20.899545218011056,28.452303,-0.00052028644,-0.050227392,14.555
2588,1/2016,0.11825691667838356,744.075,12.0,6.66,20.881743083321616,39.025047,-0.008320079,-0.80320346,13.96
2589,1/2016,0.12334873333859875,158.21754,2.8116202354431152,6.645,20.8766512666614,31.83803,-0.0022777766,-0.21989192,14.095
2590,1/2016,0.12412645306849512,690.937,11.00659453868866,6.63,20.88295165289961,39.24604,-0.007800042,-0.7530002,14.23
2591,1/2016,0.1170483471003898,799.4744,12.0,6.615,20.919634460864636,41.458702,-0.008887681,-0.8579986,14.365
2592,1/2016,0.08036553913536437,830.96027,12.0,6.6,20.984094790211273,42.770786,-0.009023839,-0.87114304,14.5
2593,1/2016,0.015905209788726893,27.36092,0.0,6.5975,21.04113340291913,32.450592,-8.2378e-05,-0.007952604,14.0825
2594,1/2016,0.0,23.352526,0.0,6.595,21.065081968957408,31.07364,0.0,0.0,13.665
2595,1/2016,0.0,20.079699,0.0,6.592499999999999,21.061028146964784,29.867212,0.0,0.0,13.2475
2596,1/2016,0.0,713.4693,11.26622986793518,6.59,21.062363916128472,39.58562,-0.007390557,-0.7134693,12.83
2597,1/2016,0.0,20.783583,0.0,6.585,21.064239002674505,30.132317,0.0,0.0,12.842500000000001
2598,1/2016,0.0,17.968657,0.0,6.58,21.041482213335705,29.04036,0.0,0.0,12.855
2599,1/2016,0.0,756.8461,12.0,6.575,21.02888439092072,39.55902,-0.007839881,-0.75684613,12.8675
2600,1/2016,0.0,275.51767,4.75873339176178,6.57,21.032924307042943,34.187958,-0.0028539826,-0.27551767,12.88
2601,1/2016,0.0,685.9974,10.71961534023285,6.565,21.050250387663453,39.808456,-0.0071059857,-0.68599737,12.695
2602,1/2016,0.0,22.271997,0.0,6.5600000000000005,21.064391841697837,30.676409,0.0,0.0,12.510000000000002
2603,1/2016,0.0,789.4945,12.0,6.555,21.082881383424084,40.99878,-0.008178073,-0.7894945,12.325000000000001
2604,1/2016,0.0,22.833279,0.0,6.55,21.10077423666002,30.906406,0.0,0.0,12.14
2605,1/2016,0.0,19.66714,0.0,6.5275,21.09113556830984,29.72475,0.0,0.0,12.405000000000001
2606,1/2016,0.0,771.47,12.0,6.505,21.089148240645653,40.166252,-0.007991363,-0.77146995,12.67
2607,1/2016,0.0,20.894344,0.0,6.4825,21.089360250862473,30.176018,0.0,0.0,12.934999999999999
2608,1/2016,0.0,18.073679,0.0,6.46,21.064679397252394,29.081917,0.0,0.0,13.2
2609,1/2016,0.0,760.1265,12.0,6.4399999999999995,21.049946933206815,39.598476,-0.007873861,-0.76012653,14.247499999999999
2610,1/2016,0.0,575.939,9.131000518798828,6.42,21.062920293198534,38.408306,-0.0059659327,-0.575939,15.295
2611,1/2016,0.0,21.760292,0.0,6.4,21.069312330120212,30.465094,0.0,0.0,16.3425
2612,1/2016,0.0,633.5475,10.063966512680054,6.38,21.075714614315615,38.961716,-0.006562677,-0.6335475,17.39
2613,1/2016,0.0,21.462307,0.0,6.3575,21.078492380528527,30.35564,0.0,0.0,18.895
2614,1/2016,0.0,704.134,10.98189389705658,6.335,21.084069913565994,39.744934,-0.007293856,-0.704134,20.4
2615,1/2016,0.0,816.20044,12.0,6.3125,21.119024963905215,41.937622,-0.008454709,-0.81620044,21.905
2616,1/2016,0.0,25.211327,0.0,6.29,21.15002022186704,31.735638,0.0,0.0,23.41
2617,1/2016,0.0,21.568592,0.0,6.3925,21.152835965505993,30.459335,0.0,0.0,24.68
2618,1/2016,0.0,562.27844,9.037695407867432,6.495,21.155333890259215,37.98506,-0.0058244285,-0.56227845,25.95
2619,1/2016,0.0,803.4381,12.0,6.5975,21.185503892785295,41.64485,-0.00832251,-0.8034381,27.22
2620,1/2016,0.0,24.131384,0.0,6.7,21.214847433446128,31.48639,0.0,0.0,28.49
2621,1/2016,0.0,20.670357,0.0,6.8025,21.216924499828714,30.247995,0.0,0.0,29.107499999999998
2622,1/2016,0.0,774.3381,12.0,6.905,21.227092285738603,40.64099,-0.008021073,-0.77433807,29.725
2623,1/2016,0.0,642.90485,9.900952577590942,7.0075,21.265566958333046,40.081852,-0.006659606,-0.6429048,30.3425
2624,1/2016,0.0,741.17834,11.026382446289062,7.11,21.326304295534175,42.015526,-0.007677584,-0.74117833,30.96
2625,1/2016,0.0,26.248486,0.0,7.2125,21.380008956530784,32.451878,0.0,0.0,30.7125
2626,1/2016,0.0,22.379772,0.0,7.3149999999999995,21.4033251881442,31.11576,0.0,0.0,30.465
2627,1/2016,0.0,19.218035,0.0,7.4174999999999995,21.40112212436969,29.945024,0.0,0.0,30.2175
2628,1/2016,0.0,16.61339,0.0,7.52,21.377561369334057,28.916409,0.0,0.0,29.97
2629,1/2016,0.0,738.5879,12.0,7.467499999999999,21.364682787440543,39.49051,-0.0076507507,-0.7385879,29.744999999999997
2630,1/2016,0.0,18.461025,0.0,7.414999999999999,21.356527420058136,29.61542,0.0,0.0,29.52
2631,1/2016,0.0,16.04353,0.0,7.3625,21.325570041842134,28.621454,0.0,0.0,29.295
2632,1/2016,0.0,8.895644,0.0,7.31,21.275310235716937,27.744713,0.0,0.0,29.07
2633,1/2016,0.0,618.442,10.628254294395447,7.257499999999999,21.236137342706687,37.136707,-0.0064062052,-0.618442,28.105
2634,1/2016,0.0,15.828088,0.0,7.205,21.20256251930724,28.410463,0.0,0.0,27.14
2635,1/2016,0.0,734.6369,12.0,7.1525,21.180958453772917,39.02497,-0.0076098237,-0.7346369,26.175
2636,1/2016,0.0,177.2814,3.189863920211792,7.1,21.17340531187159,32.236073,-0.0018363906,-0.17728141,25.21
2637,1/2016,0.0,447.23462,7.6112165451049805,7.047499999999999,21.16942474180709,36.141136,-0.0046327333,-0.44723463,24.91
2638,1/2016,0.0,779.5183,12.0,6.994999999999999,21.189522868418948,40.939537,-0.008074733,-0.7795183,24.61
