,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
13268,11/2016,0.10467721051051981,20.943638,0.49619078636169434,7.95,20.89532278948948,22.321812,-0.0007870145,-0.07328224,49.4
13269,11/2016,0.1046909166832215,123.79409,2.812274694442749,8.102500000000001,20.89532837675892,24.528027,-0.0018916504,-0.17613955,48.6125
13270,11/2016,0.10467162324108159,45.52284,1.0757650136947632,8.255,20.895785292667973,22.876554,-0.0010509528,-0.09785865,47.825
13271,11/2016,0.10421470733202653,78.47263,1.8322885036468506,8.4075,20.896618039905704,23.595558,-0.0014023636,-0.13058,47.0375
13272,11/2016,0.10338196009429623,157.43456,3.5520644187927246,8.56,20.89799117304116,25.242508,-0.0022459032,-0.20912553,46.25
13273,11/2016,0.10200882695884061,125.7928,2.8814316987991333,8.595,20.89964759536039,24.616877,-0.0018987133,-0.17679721,44.975
13274,11/2016,0.10035240463961159,57.895706,1.3701056241989136,8.629999999999999,20.901428294983848,23.18114,-0.001160638,-0.10807191,43.7
13275,11/2016,0.09857170501615187,0.14921992,0.0,8.665,20.903131822553615,21.867775,-0.0005293053,-0.04928585,42.425
13276,11/2016,0.09686817744638532,78.11195,1.8344063758850098,8.7,20.904795638976182,23.608822,-0.001359041,-0.12654604,41.15
13277,11/2016,0.0952043610238178,171.8633,3.8640257120132446,8.735,20.90668886672198,25.552166,-0.002356949,-0.21946548,41.265
13278,11/2016,0.09331113327802143,99.61709,2.3176753520965576,8.77,20.90883668933731,24.091295,-0.001570895,-0.14627266,41.379999999999995
13279,11/2016,0.09116331066269012,0.14943555,0.0,8.805,20.91096510550704,21.879343,-0.0004895241,-0.045581654,41.495
13280,11/2016,0.08903489449296131,93.632,2.1881611347198486,8.84,20.91306933073858,23.958773,-0.0014836559,-0.13814946,41.61
13281,11/2016,0.08693066926142023,46.284294,1.1066844463348389,8.8775,20.915232862293667,22.928608,-0.000963866,-0.089749634,41.644999999999996
13282,11/2016,0.08476713770633282,118.58455,2.7425472736358643,8.915,20.917494655474435,24.489084,-0.0017287169,-0.16096812,41.68
13283,11/2016,0.0825053445255648,39.62922,0.9516466856002808,8.9525,20.9198404246957,22.784899,-0.00086863094,-0.08088189,41.715
13284,11/2016,0.08015957530430029,70.86136,1.6790034770965576,8.99,20.922196641414807,23.474905,-0.0011914523,-0.11094115,41.75
13285,11/2016,0.07780335858519294,42.487495,1.0193495750427246,8.96,20.92438673162446,22.844135,-0.0008740789,-0.081389174,42.7475
13286,11/2016,0.07561326837554105,7.5357575,0.18114495277404785,8.93,20.926311624956377,22.037066,-0.00048695455,-0.045342393,43.745000000000005
13287,11/2016,0.07368837504362347,75.07064,1.772768497467041,8.899999999999999,20.928032074207245,23.547743,-0.0012019092,-0.11191483,44.7425
13288,11/2016,0.07196792579275524,33.469444,0.8049073219299316,8.87,20.92959541891211,22.623222,-0.0007458947,-0.0694534,45.74
13289,11/2016,0.07040458108788883,76.69102,1.8077187538146973,8.84,20.93100905507251,23.575987,-0.0012016781,-0.11189331,46.0325
13290,11/2016,0.06899094492748858,158.4194,3.589857816696167,8.809999999999999,20.932469148781767,25.28283,-0.002071809,-0.19291487,46.325
13291,11/2016,0.06753085121823332,128.76604,2.9559059143066406,8.78,20.93405089876868,24.693047,-0.0017455062,-0.16253145,46.6175
13292,11/2016,0.06594910123131825,73.395164,1.7283886671066284,8.75,20.935620390292783,23.52988,-0.0011423574,-0.10636972,46.91
13293,11/2016,0.0643796097072169,0.14543886,0.0,8.7225,20.936979488753416,21.877142,-0.00034570234,-0.032189805,47.1825
13294,11/2016,0.06302051124658448,44.54165,1.0621776580810547,8.695,20.938089532004213,22.879747,-0.0008167593,-0.076051906,47.455
13295,11/2016,0.061910467995787144,0.14253876,0.0,8.6675,20.9389566761465,21.859041,-0.00033244368,-0.030955235,47.7275
13296,11/2016,0.0610433238535002,76.01327,1.7852554321289062,8.64,20.93963918356962,23.553715,-0.0011441316,-0.10653493,48.0
13297,11/2016,0.060360816430378605,94.78154,2.203122854232788,8.5725,20.940185737198355,23.955301,-0.0013420286,-0.12496195,47.18
13298,11/2016,0.0598142628016447,82.63256,1.9290636777877808,8.504999999999999,20.940607806787174,23.698383,-0.0012086198,-0.11253969,46.36
13299,11/2016,0.05939219321282607,17.754837,0.4251065254211426,8.4375,20.940783709815165,22.262457,-0.0005095992,-0.047450934,45.54
13300,11/2016,0.059272441732623804,87.392876,2.0304136276245117,8.37,20.940727558267376,23.788597,-0.0012568338,-0.11702909,44.72
13301,11/2016,0.059593352018158186,0.14195985,0.0,8.299999999999999,20.940406647981842,21.849953,-0.00032000136,-0.029796677,44.93
13302,11/2016,0.06025040451947561,37.334854,0.8853092193603516,8.23,20.939749595480524,22.6838,-0.0007244872,-0.06746006,45.14
13303,11/2016,0.061234047809783476,1.2674793,0.027318477630615234,8.16,20.938765952190217,21.85739,-0.00034242356,-0.031884503,45.35
13304,11/2016,0.06252073813562475,46.42161,1.0938692092895508,8.09,20.937479261864375,22.86511,-0.0008342655,-0.07768198,45.56
13305,11/2016,0.06409925252967597,0.13791776,0.0,8.0225,20.935900747470324,21.815008,-0.00034419692,-0.032049626,43.847500000000004
13306,11/2016,0.06583639835685062,127.85964,2.893108606338501,7.955,20.93416360164315,24.570183,-0.0017266733,-0.16077784,42.135000000000005
13307,11/2016,0.06751228676225196,141.1229,3.1683897972106934,7.8875,20.932487713237748,24.845167,-0.0018781131,-0.17487904,40.4225
13308,11/2016,0.06928160904624647,31.191736,0.7353723049163818,7.82,20.930718390953754,22.531202,-0.00070700847,-0.06583254,38.71
13309,11/2016,0.07106725800563751,44.332592,1.0400776863098145,7.835,20.928932741994362,22.815912,-0.0008577232,-0.07986622,38.1075
13310,11/2016,0.07288508102423563,20.881233,0.49427103996276855,7.85,20.927114918975764,22.289543,-0.0006156286,-0.057323776,37.504999999999995
13311,11/2016,0.07479062738252296,8.783793,0.20742309093475342,7.865,20.925209372617477,22.006403,-0.00049594045,-0.04617911,36.902499999999996
13312,11/2016,0.07681435535088355,0.1374063,0.0,7.88,20.923185644649116,21.796953,-0.0004124738,-0.038407177,36.3
13313,11/2016,0.0787877662986034,108.13702,2.4678497314453125,7.8975,20.921212233701397,24.145359,-0.0015844079,-0.1475309,36.162499999999994
13314,11/2016,0.08059354300799626,74.947784,1.7378114461898804,7.915,20.919406456992004,23.45507,-0.0012376687,-0.11524455,36.025
13315,11/2016,0.08232333069690156,51.49544,1.2074618339538574,7.9325,20.9176766693031,22.949587,-0.0009950908,-0.092657104,35.8875
13316,11/2016,0.084099063747054,0.13750535,0.0,7.95,20.915900936252946,21.791822,-0.00045159087,-0.04204953,35.75
13317,11/2016,0.08593109281291333,46.99579,1.105346918106079,7.965,20.914068907187087,22.836678,-0.0009661396,-0.089961335,35.0225
13318,11/2016,0.08767374532277472,90.06885,2.077028274536133,7.98,20.912326254677225,23.763039,-0.0014380803,-0.13390572,34.295
13319,11/2016,0.0891959068913657,134.65224,3.0409732460975647,7.995,20.910804093108634,24.690126,-0.0019250571,-0.1792502,33.5675
13320,11/2016,0.09061992173644029,17.896967,0.42546379566192627,8.01,20.90938007826356,22.200672,-0.0006788107,-0.063206926,32.84
13321,11/2016,0.09187547407585583,127.49764,2.8922581672668457,8.055,20.908124525924144,24.551464,-0.001862609,-0.17343538,32.745000000000005
13322,11/2016,0.09299836775588588,0.13913745,0.0,8.1,20.907001632244114,21.795906,-0.0004993779,-0.046499185,32.650000000000006
13323,11/2016,0.09407823850585117,68.38144,1.59821355342865,8.145,20.90592176149415,23.3121,-0.0012395588,-0.11542055,32.555
13324,11/2016,0.09498164941844678,83.497406,1.9393000602722168,8.19,20.905018350581553,23.639097,-0.0014067478,-0.13098823,32.46
13325,11/2016,0.09572056960330855,59.239685,1.392914056777954,8.2375,20.90427943039669,23.119865,-0.0011501999,-0.107099965,29.8625
13326,11/2016,0.09636630743968766,40.300816,0.9566745758056641,8.285,20.903633692560312,22.701387,-0.0009502735,-0.088483974,27.265
13327,11/2016,0.09683774135686463,111.965614,2.5729247331619263,8.3325,20.903162258643135,24.24291,-0.0017224489,-0.16038448,24.6675
13328,11/2016,0.09718321722792211,14.201202,0.3401792049407959,8.38,20.902816782772078,22.115618,-0.00067436334,-0.062792815,22.07
13329,11/2016,0.0975347044627135,32.29166,0.7713897228240967,8.425,20.902465295537286,22.518183,-0.0008705331,-0.08105901,22.5775
13330,11/2016,0.09781043974523485,63.408886,1.4955443143844604,8.47,20.902189560254765,23.204752,-0.0012061971,-0.112314105,23.085
13331,11/2016,0.09794080690071993,76.52019,1.795250415802002,8.515,20.90205919309928,23.491375,-0.001347706,-0.12549059,23.5925
13332,11/2016,0.09794272631039647,54.837093,1.3008248805999756,8.56,20.902057273689604,23.020746,-0.0011148507,-0.103808455,24.1
13333,11/2016,0.0979735112113751,84.70403,1.9805488586425781,8.5425,20.902026488788625,23.669273,-0.001435772,-0.13369079,24.8525
