,dataset_id,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,comfort_deviation
6660,3/2016,102.10799795923808,2200.425861590306,5.67,20.974809032843645,24.5022,0.026213796483141
6661,3/2016,101.1206233832974,2188.253459791624,5.825,20.97590270804332,24.4703,0.0251909671563552
6662,3/2016,100.65014583540436,2186.520166766421,5.98,20.97710309972236,24.4504,0.0240972919566786
6663,3/2016,100.73965516215132,2196.2207822256687,6.135,20.97845457807762,24.4441,0.0228969002776437
6664,3/2016,101.44851297915191,2218.6793348650526,6.29,20.980010210832496,24.4533,0.0215454219223794
6665,3/2016,102.8329551073584,2255.1392349658418,6.445,20.981832081201297,24.4797,0.0199897891675036
6666,3/2016,104.93953302336084,2306.6139687637483,6.6,20.98399138463249,24.525,0.0181679187987029
6667,3/2016,105.1616621478779,2312.924864380916,6.635,20.98620489224679,24.5309,0.0160086153675109
6668,3/2016,106.09314329008328,2334.012024568097,6.67,20.988494041548243,24.5521,0.0137951077532108
6669,3/2016,107.67137718000136,2368.5083788424854,6.705,20.990894881594222,24.5881,0.0115059584517567
6670,3/2016,109.82083113024028,2414.7610905480446,6.74,20.993453928945332,24.6381,0.0091051184057775
6671,3/2016,112.49807370188464,2471.904273603568,6.7775,20.99623173711978,24.7019,0.0065460710546645
6672,3/2016,115.51092941469678,2535.7319188646734,6.815,20.99928491286472,24.7757,0.0037682628802215
6673,3/2016,118.69039156979402,2602.681804276933,6.8525,21.002667615448093,24.8562,0.0007150871352799
6674,3/2016,121.90362627454373,2669.984455539133,6.89,21.006427914061728,24.9404,0.0
6675,3/2016,125.14613390920796,2737.5508184911578,6.9275,21.010606943588478,25.0279,0.0
6676,3/2016,128.43979397128808,2805.833083382014,6.965,21.015240172870328,25.1188,0.0
6677,3/2016,131.80772777317827,2875.3001936964874,7.0025,21.020358824165093,25.2132,0.0
6678,3/2016,135.27293787470794,2946.409401696188,7.04,21.02599108389921,25.3116,0.0
6679,3/2016,134.61731922943255,2921.8037808525264,6.885,21.031580479476958,25.3188,0.0
6680,3/2016,134.06212881139712,2899.6728660935373,6.73,21.03704648965432,25.3231,0.0
6681,3/2016,133.58807279341846,2879.546399675901,6.575,21.042323485778404,25.3251,0.0
6682,3/2016,133.17910047024753,2861.0362937369546,6.42,21.047357990686,25.3249,0.0
6683,3/2016,132.76536164935186,2842.54140330796,6.2625,21.052098862509943,25.3218,0.0
6684,3/2016,132.390935421504,2825.0657948536136,6.105,21.056509218730547,25.3168,0.0
6685,3/2016,132.04538584355515,2808.3668070367908,5.9475,21.060558934505337,25.3104,0.0
6686,3/2016,131.71951035644028,2792.234135777241,5.79,21.06422335791853,25.3024,0.0
6687,3/2016,131.462530962879,2777.767816204,5.635,21.06748982898971,25.2944,0.0
6688,3/2016,131.2102220256705,2763.5196433666288,5.48,21.07034304101663,25.2851,0.0
6689,3/2016,130.95588710923536,2749.34628900275,5.325,21.072770300456376,25.2747,0.0
6690,3/2016,130.69286558517072,2735.108934218639,5.17,21.07476096026117,25.2629,0.0
6691,3/2016,130.9999456352485,2733.5875374631896,5.04,21.076381778333307,25.2626,0.0
6692,3/2016,131.29371210879685,2731.7767198823703,4.91,21.077638871793564,25.2619,0.0
6693,3/2016,131.57390097954314,2729.677692766226,4.78,21.078537204601915,25.2609,0.0
6694,3/2016,131.83968771844405,2727.2802459536347,4.65,21.079080751992823,25.2594,0.0
6695,3/2016,132.08964104716244,2724.5621638875905,4.5200000000000005,21.07927262530943,25.2573,0.0
6696,3/2016,132.32301002997144,2721.515959030209,4.390000000000001,21.07911516300978,25.2547,0.0
6697,3/2016,132.53362056229818,2718.023772947906,4.26,21.07860999148247,25.2514,0.0
6698,3/2016,132.72035275225429,2714.073383720372,4.13,21.07775805791297,25.2473,0.0
6699,3/2016,132.87765855162195,2709.5636573290963,4.0,21.076559636483463,25.2423,0.0
6700,3/2016,132.9996112690333,2704.388522284041,3.87,21.07501430699042,25.2362,0.0
6701,3/2016,133.07878157158325,2698.41455499528,3.74,21.07312090516626,25.2289,0.0
6702,3/2016,133.10597114791693,2691.476380591837,3.61,21.07087744355384,25.2202,0.0
6703,3/2016,134.9205684524407,2722.8452271088745,3.555,21.068508974037105,25.2484,0.0
6704,3/2016,136.68592436616603,2753.005906475533,3.5,21.06605443612288,25.2777,0.0
6705,3/2016,138.41162182671764,2782.169669239669,3.4450000000000003,21.063545561142394,25.308,0.0
6706,3/2016,140.1038772730292,2810.4771380677507,3.39,21.06100816010988,25.339,0.0
6707,3/2016,141.83003631054976,2839.3655787465696,3.3375000000000004,21.05847077632421,25.3719,0.0
6708,3/2016,143.5323670330917,2867.605778953208,3.285,21.05595177095773,25.4054,0.0
6709,3/2016,145.21433803361194,2895.277588850802,3.2325,21.05346598089128,25.4393,0.0
6710,3/2016,146.8783575217949,2922.4386678728138,3.18,21.0510253283734,25.4735,0.0
6711,3/2016,148.52588370593563,2949.127107805097,3.1275000000000004,21.04863931348276,25.5079,0.0
6712,3/2016,150.15744276759543,2975.362274223532,3.075,21.04631540922668,25.5424,0.0
6713,3/2016,151.77263854611124,3001.145457298343,3.0225,21.044059374788496,25.5769,0.0
6714,3/2016,153.3701709703538,3026.460649757936,2.97,21.041875500038127,25.6113,0.0
6715,3/2016,154.05604194800625,3032.5821652988925,2.8825000000000003,21.03966024713623,25.6273,0.0
6716,3/2016,154.7062536124022,3038.0761484918703,2.795,21.037395168746684,25.6415,0.0
6717,3/2016,155.30381422206125,3042.6309057026724,2.7075,21.03506358911125,25.6538,0.0
6718,3/2016,155.82936714426256,3045.8972141600525,2.62,21.03264992485953,25.6637,0.0
6719,3/2016,156.26040637316842,3047.474198745157,2.5325,21.030139049665262,25.6711,0.0
6720,3/2016,156.57051951532128,3046.895879789741,2.4450000000000003,21.027515678764463,25.6753,0.0
6721,3/2016,156.72824824124427,3043.610877166754,2.3575,21.02476374860948,25.6759,0.0
6722,3/2016,156.69575327194434,3036.958656122396,2.27,21.02186576396666,25.672,0.0
6723,3/2016,156.3623097974133,3024.8029867768755,2.18,21.01879447086496,25.6616,0.0
6724,3/2016,155.73649293108545,3007.510324284966,2.09,21.015525834331807,25.6446,0.0
6725,3/2016,154.74929128586547,2983.872926358324,2.0,21.01203217180724,25.6198,0.0
6726,3/2016,153.31765771696456,2952.434256372688,1.91,21.00828102269215,25.5853,0.0
6727,3/2016,155.68993930253933,3000.4616549832563,1.985,21.004736746980875,25.6262,0.0
6728,3/2016,157.42849932067554,3036.889736703993,2.06,21.001449822621076,25.6596,0.0
6729,3/2016,158.44502988270733,3060.212911317171,2.135,20.99844736829772,25.6828,0.0015526317022818
6730,3/2016,158.66930609330612,3069.2243546844197,2.21,20.995734887942493,25.6932,0.0042651120575065
6731,3/2016,158.08066195216384,3063.406907011305,2.2825,20.99329170049332,25.6893,0.0067082995066805
6732,3/2016,156.81866261292828,3045.4437567202563,2.355,20.99108888067736,25.6724,0.0089111193226401
6733,3/2016,154.9407112376315,3016.329726612168,2.4275,20.98908697545926,25.643,0.0109130245407413
6734,3/2016,152.49213690832812,2976.8185909738954,2.5,20.9872387304522,25.6011,0.0127612695478021
6735,3/2016,149.51021628777937,2927.500516153716,2.5725,20.9854911285026,25.5469,0.0145088714973979
6736,3/2016,146.0255204447262,2868.826553085787,2.645,20.983786918530704,25.4806,0.0162130814692957
6737,3/2016,142.0669705959437,2801.203292114779,2.7175,20.98206580749798,25.4021,0.0179341925020217
6738,3/2016,137.66694709207653,2725.090061437838,2.79,20.98026548487873,25.3117,0.0197345151212715
6739,3/2016,135.7728417827605,2702.1896692099226,2.9775,20.978672465142218,25.2696,0.0213275348577823
6740,3/2016,133.51038646795925,2671.956919432765,3.165,20.9772894552194,25.2209,0.0227105447805975
6741,3/2016,130.9561694773291,2635.7472610214545,3.3525,20.976110281593154,25.1666,0.0238897184068456
6742,3/2016,128.1791277937191,2594.7891313635378,3.54,20.975122854182843,25.1073,0.0248771458171574
6743,3/2016,125.24191194610208,2550.211063759712,3.7275,20.97431154645328,25.0438,0.0256884535467243
6744,3/2016,122.20135531281142,2503.0513356192023,3.915,20.973659100769478,24.9771,0.0263408992305258
6745,3/2016,119.11035572440105,2454.2944974179845,4.1025,20.973148159194853,24.908,0.026851840805147
6746,3/2016,116.01815101414694,2404.8769511498867,4.29,20.972762501032346,24.8374,0.0272374989676542
6747,3/2016,112.97191254923204,2355.718060881315,4.4775,20.97248805446751,24.7663,0.0275119455324883
6748,3/2016,110.01771266614716,2307.7393667803726,4.665,20.97231374733248,24.6957,0.0276862526675181
6749,3/2016,107.2038245123906,2261.930681271721,4.8525,20.972232276096943,24.6269,0.0277677239030538
6750,3/2016,104.57743663945048,2219.2851938631056,5.04,20.972240802322148,24.5609,0.0277677239030538
6751,3/2016,102.36638382140748,2184.8350487821017,5.235,20.972364397021497,24.5029,0.0277591976778524
6752,3/2016,100.44768959944876,2155.83944620459,5.43,20.972615419219977,24.451,0.0276356029785027
6753,3/2016,98.88239373059926,2133.649002929427,5.625,20.9730121434752,24.4067,0.0273845807800228
6754,3/2016,97.72976219510228,2119.5993893334444,5.82,20.97357957258204,24.3718,0.0269878565247978
6755,3/2016,97.0632042640121,2115.336074780777,6.015000000000001,20.974350322647304,24.3482,0.026420427417964
6756,3/2016,96.95202950489514,2122.4326915098145,6.21,20.97536551487763,24.3381,0.0256496773526961
6757,3/2016,97.46332847134124,2142.4195362952223,6.404999999999999,20.976675460862577,24.3435,0.0246344851223696
6758,3/2016,98.67246640413308,2176.992448942912,6.6,20.97834033016942,24.3667,0.0233245391374232
6759,3/2016,100.64316644916856,2227.5814281031558,6.795,20.98043066016972,24.4097,0.0216596698305799
6760,3/2016,103.43382219374894,2295.469279501677,6.99,20.983027537358637,24.4745,0.01956933983028
6761,3/2016,107.08616982434566,2381.549136316841,7.185,20.98622225493343,24.5626,0.016972462641366
6762,3/2016,111.60153753739144,2485.790787614769,7.38,20.99011520462728,24.6746,0.0137777450665694
6763,3/2016,112.93116345747131,2513.336434147649,7.39,20.994253987191392,24.7186,0.0098847953727236
6764,3/2016,114.86755516960906,2553.5647654103363,7.4,20.998647267624936,24.7754,0.0057460128086077
6765,3/2016,117.13468044156218,2600.5622613921323,7.41,21.003314497949614,24.8399,0.0013527323750643
6766,3/2016,119.50521843182456,2649.504883008992,7.42,21.008277519584468,24.908,0.0
6767,3/2016,121.98294018167684,2700.58877764101,7.4325,21.01356412681163,24.9797,0.0
6768,3/2016,124.50677727947922,2752.39198908911,7.445,21.019193784979496,25.0538,0.0
6769,3/2016,127.08040210992414,2804.985513160012,7.4575,21.02518388644758,25.13,0.0
6770,3/2016,129.7152730281841,2858.599391015808,7.47,21.03155024938104,25.2086,0.0
6771,3/2016,132.41667711231676,2913.3319429862145,7.4825,21.038307552030897,25.2897,0.0
6772,3/2016,135.20005128012713,2969.48774165295,7.494999999999999,21.045469758764987,25.3734,0.0
6773,3/2016,138.07989678633746,3027.346220145248,7.507499999999999,21.053050591246397,25.46,0.0
6774,3/2016,141.07770602032926,3087.3238580326456,7.52,21.06106400452679,25.5499,0.0
6775,3/2016,140.07011199328144,3053.5931079965603,7.342499999999999,21.06894979363957,25.5499,0.0
6776,3/2016,139.17488563000944,3022.697516621264,7.164999999999999,21.07661991379489,25.5467,0.0
6777,3/2016,138.37209207395296,2994.1385670172854,6.9875,21.08400280611417,25.541,0.0
6778,3/2016,137.644453300502,2967.4907667517145,6.81,21.091040379047183,25.5331,0.0
6779,3/2016,136.92274156600112,2941.1497960599586,6.63,21.097677972577326,25.522,0.0
6780,3/2016,136.2511198311555,2916.118881896485,6.449999999999999,21.103876117345912,25.5092,0.0
6781,3/2016,135.62018141802827,2892.1681335257367,6.27,21.1096029027366,25.4949,0.0
6782,3/2016,135.02227567091762,2869.1111326056894,6.09,21.11483259654966,25.4793,0.0
6783,3/2016,134.5084398951443,2848.08093446218,5.9125,21.119552095523307,25.4637,0.0
6784,3/2016,134.01762372631495,2827.68124841786,5.734999999999999,21.123746246128132,25.4471,0.0
6785,3/2016,133.5467698681038,2807.833996696528,5.5575,21.12740309041989,25.4297,0.0
6786,3/2016,133.09385315394562,2788.484420694769,5.38,21.130513310120342,25.4115,0.0
6787,3/2016,131.95553508381096,2754.0908229703227,5.172499999999999,21.132978783535783,25.3775,0.0
6788,3/2016,130.818388902059,2720.020334506519,4.965,21.134777373637288,25.3417,0.0
6789,3/2016,129.67355604308668,2686.083331081738,4.7575,21.13589079943489,25.3042,0.0
6790,3/2016,128.51215025093194,2652.0949804857382,4.55,21.136303817939663,25.2648,0.0
6791,3/2016,127.38497937660512,2619.1711470221885,4.345,21.136011122558877,25.2248,0.0
6792,3/2016,126.22296809292808,2585.8153588082087,4.14,21.13500298351332,25.183,0.0
6793,3/2016,125.0159695259128,2551.8324591008773,3.935,21.133270707077205,25.1392,0.0
6794,3/2016,123.7522754855448,2517.0009860983077,3.73,21.13080621823025,25.0933,0.0
6795,3/2016,122.418193266133,2481.065234292985,3.525,21.127601667164143,25.045,0.0
6796,3/2016,120.9975863295828,2443.726748407428,3.3200000000000003,21.123649045663814,24.994,0.0
6797,3/2016,119.47119462610924,2404.631715535076,3.115,21.118939798471978,24.94,0.0
6798,3/2016,117.81589546178051,2363.3573473454608,2.91,21.11346441384369,24.8824,0.0
6799,3/2016,120.47347387112453,2413.3526877946992,2.8825000000000003,21.10775173433664,24.9124,0.0
6800,3/2016,123.00866439730068,2460.588931644736,2.855,21.10189102783788,24.9452,0.0
6801,3/2016,125.44265991819124,2505.5212983397787,2.8275,21.095955100404133,24.9803,0.0
6802,3/2016,127.7924933983839,2548.517485245183,2.8,21.09000324822277,25.0172,0.0
6803,3/2016,130.07220104054744,2589.8817035675643,2.7725,21.084083668156875,25.0556,0.0
6804,3/2016,132.29281786436312,2629.855306306836,2.745,21.07823542371194,25.0952,0.0
6805,3/2016,134.46185911154924,2668.607447474763,2.7175,21.07249004436573,25.1357,0.0
6806,3/2016,136.5842976198905,2706.25520924906,2.69,21.06687282344434,25.1769,0.0
6807,3/2016,138.66283503240373,2742.8701250648146,2.6625,21.06140386510567,25.2185,0.0
6808,3/2016,140.69836812091,2778.487838832246,2.635,21.05609892355402,25.2603,0.0
6809,3/2016,142.68960784357705,2813.101841166928,2.6075,21.05097006715511,25.3022,0.0
6810,3/2016,144.63343647290586,2846.67090440668,2.58,21.046026195134672,25.3439,0.0
6811,3/2016,146.78085881151307,2884.459259124766,2.5625,21.04130387465433,25.3903,0.0
6812,3/2016,148.87045070680605,2921.008518991771,2.545,21.0368125342488,25.4364,0.0
6813,3/2016,150.89530426487977,2956.210496487248,2.5275,21.032558466532976,25.4819,0.0
6814,3/2016,152.84518603883626,2989.896776166323,2.51,21.028545118120803,25.5265,0.0
6815,3/2016,154.77150099054958,3023.1891944197355,2.495,21.024780880973985,25.5711,0.0
6816,3/2016,156.59328939648915,3054.459606009446,2.48,21.021265393718654,25.6141,0.0
6817,3/2016,158.28928852809327,3083.345754927758,2.465,21.017995456133335,25.6549,0.0
6818,3/2016,159.8334303656847,3109.4016637054165,2.45,21.01496493989609,25.693,0.0
6819,3/2016,161.1280291040418,3130.7186079162366,2.4325,21.01215696826017,25.7264,0.0
6820,3/2016,162.19637347125456,3147.932032257676,2.415,21.009557351059687,25.7552,0.0
6821,3/2016,162.98809624790783,3160.169389351396,2.3975,21.007148162818,25.7786,0.0
6822,3/2016,163.44060901811486,3166.3422755085,2.38,21.004907057320448,25.7951,0.0
6823,3/2016,163.8679103505115,3173.1878454842085,2.3775,21.00285209459696,25.811,0.0
6824,3/2016,163.78973335329087,3171.009001664651,2.375,21.000958004414198,25.8171,0.0
6825,3/2016,163.09818519877615,3157.9063872598017,2.3725,20.99919052642259,25.811,0.0008094735774086
6826,3/2016,161.685275892465,3131.964513370337,2.37,20.99750533224269,25.7902,0.0024946677573076
6827,3/2016,159.44388410156128,3091.0860218681546,2.365,20.99584022662206,25.7521,0.004159773377939
6828,3/2016,156.40294193004755,3035.9248723598657,2.3600000000000003,20.994129617376856,25.6966,0.0058703826231436
6829,3/2016,152.52479465083204,2965.717183016403,2.355,20.992299174436432,25.6223,0.0077008255635675
6830,3/2016,147.76906623552284,2879.595509107477,2.35,20.990266104689866,25.5278,0.0097338953101342
6831,3/2016,142.097450235632,2776.6657562655173,2.345,20.98793931527991,25.4117,0.0120606847200903
6832,3/2016,135.4819258152056,2656.149770872734,2.34,20.98521962580957,25.2726,0.0147803741904262
6833,3/2016,127.91836608395047,2517.6323985285285,2.335,20.982000264054367,25.1095,0.0179997359456329
6834,3/2016,119.43480101552794,2361.221575541032,2.33,20.978167856786158,24.922,0.0218321432138459
6835,3/2016,118.75522315343962,2368.3804124323847,2.665,20.97463833175314,24.8865,0.0253616682468589
6836,3/2016,117.25990949724827,2359.509690860699,3.0,20.971485841533944,24.8411,0.0285141584660557
6837,3/2016,115.17771680912226,2338.687824226747,3.335,20.968755708694967,24.7878,0.0312442913050325
6838,3/2016,112.71711343809028,2309.7132283375786,3.67,20.96647369726474,24.7291,0.033526302735261
6839,3/2016,110.02380035344945,2275.150631389698,4.0025,20.964646195663228,24.6664,0.035353804336772
6840,3/2016,107.35687686613606,2240.154537541598,4.335,20.963280632426017,24.6044,0.0367193675739834
6841,3/2016,104.9211276587392,2208.841747490784,4.6675,20.96238533165481,24.5468,0.0376146683451885
6842,3/2016,102.91733986651263,2185.3895659167297,5.0,20.961974635021576,24.4981,0.0380253649784236
6843,3/2016,101.54654127258128,2174.224935269732,5.335,20.962080186549905,24.4629,0.0380253649784236
6844,3/2016,100.90532574389546,2177.510195867788,5.67,20.962739892029653,24.4443,0.0379198134500953
6845,3/2016,101.153638230352,2198.8660578363224,6.005,20.96400651397948,24.4465,0.0372601079703471
6846,3/2016,102.39292976607229,2240.731581495196,6.34,20.96594925308867,24.4729,0.0359934860205193
6847,3/2016,102.91842525155872,2263.8904479311104,6.592499999999999,20.96840482120926,24.4863,0.0340507469113298
6848,3/2016,104.5851513570017,2310.954892123919,6.845,20.97143116579199,24.5264,0.0315951787907415
6849,3/2016,107.41611607588236,2382.5773785222977,7.0975,20.975108194602807,24.5951,0.0285688342080092
6850,3/2016,111.37858747575766,2478.152814292785,7.35,20.97953435855438,24.6931,0.0248918053971927
6851,3/2016,116.36591472147808,2595.409595624059,7.602499999999999,20.98482190842177,24.8192,0.0204656414456216
6852,3/2016,122.23280480316616,2731.1826909420456,7.854999999999999,20.99109136254624,24.9712,0.0151780915782282
6853,3/2016,128.71467303430308,2879.7560636238604,8.1075,20.99846454777356,25.1439,0.0089086374537643
6854,3/2016,135.32841581887567,3030.8585484850964,8.36,21.007054116540345,25.3273,0.0015354522264416
6855,3/2016,141.79428605766952,3178.5949484925977,8.612499999999999,21.01695475822768,25.515,0.0
6856,3/2016,148.12752457552472,3323.306629378442,8.864999999999998,21.028242502772045,25.7062,0.0
6857,3/2016,154.41760878645195,3466.877942098069,9.1175,21.04097893595221,25.9018,0.0
6858,3/2016,160.73462011023315,3610.764444270369,9.37,21.055215441380373,26.1027,0.0
